time,temperature_2m,wind_speed_10m,relative_humidity_2m,surface_pressure,boundary_layer_height,dew_point_2m,precipitation,cloud_cover,wind_direction_10m,wind_gusts_10m,shortwave_radiation,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,aerosol_optical_depth,us_aqi,day,month,dayofweek,quarter,previous_hour_aqi,previous_day_aqi,aqi_change_rate,rolled_mean_aqi_6hr,rolled_mean_aqi_24hr,rolled_mean_aqi_72hr,rolled_std_aqi_6hr,rolled_std_aqi_24hr,rolled_std_aqi_72hr,ewm_aqi_24hr,ewm_std_24hr,f48_temperature_2m,f48_wind_speed_10m,f48_relative_humidity_2m,f48_surface_pressure,f48_boundary_layer_height,f48_dew_point_2m,f48_precipitation,f48_cloud_cover,f48_wind_gusts_10m,f48_shortwave_radiation,wind_pollution_dispersion,pressure_change_3hour,Humidity_Level,Day_2_Future_AQI
2025-07-02 00:00:00+05:00,29.820833333333336,13.570833333333333,81.125,997.0791666666668,682.7083333333334,26.179166666666664,0.05000000000000001,82.125,240.83333333333334,32.145833333333336,235.625,68.82083333333334,23.075,250.08333333333334,11.520833333333334,11.950000000000001,53.458333333333336,79.79166666666667,0.9270833333333334,76.08333333333333,2.0,7.0,2.0,3.0,76.125,76.66666666666667,-0.041666666666666664,76.22916666666667,76.35069444444444,72.81539351851852,0.2919584601613549,0.9211369404512371,5.703203773548147,76.11532123828337,1.9608619994046854,30.412499999999998,9.987499999999999,78.41666666666667,997.775,590.2083333333334,26.145833333333332,0.008333333333333333,99.95833333333333,25.995833333333334,198.16666666666666,9379.041666666666,-0.06666666666666761,3.641666666666667,85.79166666666667
2025-07-03 00:00:00+05:00,29.962500000000002,10.450000000000001,80.375,997.0708333333333,614.7916666666666,26.133333333333336,0.016666666666666666,99.75,248.33333333333334,26.020833333333332,162.58333333333334,84.2375,27.691666666666666,322.25,16.370833333333334,16.462500000000002,48.791666666666664,101.625,0.9029166666666666,81.16666666666667,3.0,7.0,3.0,3.0,80.79166666666667,76.08333333333333,0.375,79.85416666666667,77.53819444444444,76.25289351851852,0.764101900146119,1.7716384948741908,2.860991971625769,78.08584593640562,2.1003209373225515,30.958333333333332,11.7875,75.625,997.1999999999999,722.2916666666666,26.0125,0.020833333333333332,79.58333333333333,29.770833333333332,253.20833333333334,6594.4375,0.0833333333333286,3.829166666666667,92.95833333333333
2025-07-04 00:00:00+05:00,30.412499999999998,9.987499999999999,78.41666666666667,997.775,590.2083333333334,26.145833333333332,0.008333333333333333,99.95833333333333,252.20833333333334,25.995833333333334,198.16666666666666,84.57916666666667,29.058333333333334,286.5416666666667,16.554166666666667,15.9,50.625,96.91666666666667,0.6895833333333333,85.79166666666667,4.0,7.0,4.0,3.0,85.66666666666667,81.16666666666667,0.125,85.40277777777777,84.02777777777779,79.30555555555556,0.3637091698030643,1.5611980407168031,3.8348453818464727,83.79445528608382,2.812458297245584,30.587500000000002,14.2125,76.25,996.1999999999999,742.0833333333334,25.8625,0.03333333333333333,64.29166666666667,35.15,217.33333333333334,6067.791666666667,0.012500000000002842,4.266666666666667,90.0
2025-07-05 00:00:00+05:00,30.958333333333332,11.7875,75.625,997.1999999999999,722.2916666666666,26.0125,0.020833333333333332,79.58333333333333,239.25,29.770833333333332,253.20833333333334,93.98333333333333,33.27916666666667,242.29166666666666,11.195833333333333,12.741666666666667,68.16666666666667,108.20833333333333,0.7391666666666666,92.95833333333333,5.0,7.0,5.0,3.0,92.625,85.79166666666667,0.3333333333333333,91.74305555555556,88.56944444444444,83.37847222222221,0.7336566166739281,2.385682735693918,5.042199074674218,88.992826819781,3.245525392847585,30.429166666666664,8.945833333333333,76.375,996.3041666666667,590.625,25.691666666666666,0.0,86.54166666666667,24.47083333333333,208.875,8805.020833333334,-0.125,4.945833333333333,92.125
2025-07-06 00:00:00+05:00,30.587500000000002,14.2125,76.25,996.1999999999999,742.0833333333334,25.8625,0.03333333333333333,64.29166666666667,238.70833333333334,35.15,217.33333333333334,77.71249999999999,27.9875,228.54166666666666,11.658333333333333,12.558333333333332,69.58333333333333,86.125,0.74125,90.0,6.0,7.0,6.0,3.0,90.45833333333333,92.95833333333333,-0.4583333333333333,91.60416666666667,93.60243055555556,88.7332175925926,0.9039024841980762,2.750986162934366,4.8244584358307625,92.4618859740316,3.5647227665599766,30.724999999999998,9.2125,74.45833333333333,997.6833333333334,598.5416666666666,25.508333333333336,0.008333333333333333,48.291666666666664,25.233333333333334,257.4166666666667,10842.6875,-0.11249999999999716,4.7250000000000005,96.04166666666667
2025-07-07 00:00:00+05:00,30.429166666666664,8.945833333333333,76.375,996.3041666666667,590.625,25.691666666666666,0.0,86.54166666666667,216.75,24.47083333333333,208.875,92.66666666666667,33.829166666666666,313.7916666666667,19.412499999999998,19.599999999999998,60.5,105.41666666666667,0.6129166666666667,92.125,7.0,7.0,0.0,3.0,91.625,90.0,0.5,90.375,88.71875,90.296875,0.98852561453974,3.220188159217558,4.047077830410067,89.59921378055559,3.5535042257225733,30.504166666666666,11.025,77.58333333333333,997.9,622.2916666666666,26.054166666666664,0.025000000000000005,34.708333333333336,29.445833333333336,254.33333333333334,5590.729166666667,0.22499999999999906,4.7375,97.91666666666667
2025-07-08 00:00:00+05:00,30.724999999999998,9.2125,74.45833333333333,997.6833333333334,598.5416666666666,25.508333333333336,0.008333333333333333,48.291666666666664,198.79166666666666,25.233333333333334,257.4166666666667,100.04583333333333,34.800000000000004,312.8333333333333,16.554166666666667,17.958333333333332,70.5,116.83333333333333,0.6716666666666667,96.04166666666667,8.0,7.0,1.0,3.0,96.0,92.125,0.041666666666666664,96.02777777777777,95.13368055555556,92.4849537037037,0.4405224360476389,1.8659268662434094,4.1327072739657735,94.83322806173067,2.9612111315229677,30.245833333333334,10.445833333333333,76.875,998.7291666666666,614.1666666666666,25.6875,0.020833333333333332,76.29166666666667,28.520833333333332,215.0,5983.8125,0.16249999999999906,5.216666666666666,93.33333333333333
2025-07-09 00:00:00+05:00,30.504166666666666,11.025,77.58333333333333,997.9,622.2916666666666,26.054166666666664,0.025000000000000005,34.708333333333336,210.54166666666666,29.445833333333336,254.33333333333334,91.84583333333335,32.604166666666664,265.25,15.475,15.379166666666665,58.5,105.20833333333333,1.1754166666666668,97.91666666666667,9.0,7.0,2.0,3.0,98.04166666666667,96.04166666666667,-0.125,98.13194444444444,97.24479166666667,93.69907407407408,0.49341442720752965,1.4209644760680844,4.435698106119708,97.23870769717423,1.9373917272258663,30.412499999999998,11.070833333333333,75.79166666666667,1000.125,662.7083333333334,25.537499999999998,0.008333333333333333,97.66666666666667,28.962500000000002,240.58333333333334,7058.791666666667,-0.07083333333333523,4.45,92.58333333333333
2025-07-10 00:00:00+05:00,30.245833333333334,10.445833333333333,76.875,998.7291666666666,614.1666666666666,25.6875,0.020833333333333332,76.29166666666667,213.20833333333334,28.520833333333332,215.0,99.40416666666665,32.37916666666667,270.4166666666667,16.195833333333333,14.887500000000001,53.833333333333336,119.45833333333333,1.2983333333333333,93.33333333333333,10.0,7.0,3.0,3.0,93.375,97.91666666666667,-0.041666666666666664,93.64583333333333,95.53993055555556,95.97280092592592,0.48016530548772957,1.5854223366453837,2.256240029002711,95.09199692670279,1.8911642546874556,30.183333333333334,12.941666666666668,74.33333333333333,1001.3708333333334,730.2083333333334,24.9875,0.004166666666666667,51.958333333333336,33.32083333333333,195.83333333333334,6597.395833333333,0.16249999999999906,4.558333333333334,82.625
2025-07-11 00:00:00+05:00,30.412499999999998,11.070833333333333,75.79166666666667,1000.125,662.7083333333334,25.537499999999998,0.008333333333333333,97.66666666666667,235.58333333333334,28.962500000000002,240.58333333333334,76.96666666666667,27.9875,259.0416666666667,15.391666666666666,15.208333333333334,52.5,84.875,1.1541666666666666,92.58333333333333,11.0,7.0,4.0,3.0,92.875,93.33333333333333,-0.2916666666666667,93.28472222222223,93.32465277777777,95.36979166666667,0.4432207137383646,0.863713280982689,2.2822308816449914,93.55324350296915,1.280479728407564,29.9375,15.2125,74.95833333333333,1000.8708333333334,741.875,24.95,0.025000000000000005,61.375,37.69166666666667,176.58333333333334,7652.770833333333,0.16250000000000378,4.875,79.16666666666667
2025-07-12 00:00:00+05:00,30.183333333333334,12.941666666666668,74.33333333333333,1001.3708333333334,730.2083333333334,24.9875,0.004166666666666667,51.958333333333336,245.58333333333334,33.32083333333333,195.83333333333334,73.87083333333334,25.47083333333333,233.08333333333334,12.762500000000001,12.85,55.458333333333336,85.16666666666667,1.3254166666666667,82.625,12.0,7.0,5.0,3.0,82.875,92.58333333333333,-0.25,83.71527777777779,87.6545138888889,92.1730324074074,0.7693806777289628,3.352867530995388,4.1576717351669465,87.03182109399889,4.047313969027105,29.879166666666666,15.629166666666668,77.70833333333333,998.85,722.9166666666666,25.491666666666664,0.02916666666666667,60.875,38.87083333333333,187.625,9621.895833333334,0.11250000000000189,5.195833333333333,80.125
2025-07-13 00:00:00+05:00,29.9375,15.2125,74.95833333333333,1000.8708333333334,741.875,24.95,0.025000000000000005,61.375,251.41666666666666,37.69166666666667,176.58333333333334,79.7625,24.620833333333334,223.625,9.770833333333334,11.295833333333334,60.5,97.20833333333333,1.1312499999999999,79.16666666666667,13.0,7.0,6.0,3.0,79.25,82.625,-0.08333333333333333,79.49305555555556,80.82986111111111,87.26967592592592,0.4702313920181913,1.1855923639149186,5.7089923817211785,81.1762907843777,2.99923090432482,29.900000000000002,12.666666666666666,74.16666666666667,998.7166666666667,741.0416666666666,24.691666666666666,0.0,89.0,31.9375,210.16666666666666,11403.25,-0.24583333333333238,4.9875,83.91666666666667
2025-07-14 00:00:00+05:00,29.879166666666666,15.629166666666668,77.70833333333333,998.85,722.9166666666666,25.491666666666664,0.02916666666666667,60.875,251.95833333333334,38.87083333333333,187.625,85.36666666666667,25.212500000000002,220.0,9.0375,11.220833333333333,64.66666666666667,110.16666666666667,0.9829166666666667,80.125,14.0,7.0,0.0,3.0,80.04166666666667,79.16666666666667,0.08333333333333333,79.82638888888889,79.28993055555556,82.59143518518518,0.38968589353773364,0.7708204924771175,4.274667394596519,79.70280726604751,1.506223100027631,29.866666666666664,11.729166666666666,73.0,999.1916666666666,752.0833333333334,24.375,0.004166666666666667,70.79166666666667,29.90416666666667,208.58333333333334,11529.791666666666,-0.08750000000000095,4.3875,88.0
2025-07-15 00:00:00+05:00,29.900000000000002,12.666666666666666,74.16666666666667,998.7166666666667,741.0416666666666,24.691666666666666,0.0,89.0,247.66666666666666,31.9375,210.16666666666666,82.0625,29.287499999999998,234.16666666666666,11.591666666666667,13.304166666666667,59.916666666666664,92.33333333333333,1.0225000000000002,83.91666666666667,15.0,7.0,1.0,3.0,83.625,80.125,0.2916666666666667,83.04166666666667,81.42361111111111,80.5144675925926,0.5219554602629264,1.3086987243204093,1.6852703362546826,81.73094364754182,1.6125413357118834,29.704166666666666,12.025,76.0,1000.2875,668.9583333333334,24.974999999999998,0.04583333333333334,75.04166666666667,31.21666666666667,223.45833333333334,9482.4375,-4.736951571734001e-15,5.208333333333334,87.5
2025-07-16 00:00:00+05:00,29.866666666666664,11.729166666666666,73.0,999.1916666666666,752.0833333333334,24.375,0.004166666666666667,70.79166666666667,236.54166666666666,29.90416666666667,208.58333333333334,74.47083333333333,27.858333333333334,242.875,11.620833333333332,12.483333333333334,56.375,78.75,0.995,88.0,16.0,7.0,2.0,3.0,88.125,83.91666666666667,-0.125,88.29166666666667,87.0486111111111,82.58738425925925,0.870150084135668,2.2364838356829613,3.676290929530517,86.90272481900108,2.961999112204054,30.391666666666666,10.879166666666668,69.25,1000.9250000000001,745.8333333333334,23.991666666666664,0.0,93.83333333333333,29.445833333333336,262.4166666666667,9268.5,0.0625,5.491666666666667,83.0
2025-07-17 00:00:00+05:00,29.704166666666666,12.025,76.0,1000.2875,668.9583333333334,24.974999999999998,0.04583333333333334,75.04166666666667,225.41666666666666,31.21666666666667,223.45833333333334,76.37916666666666,28.15833333333333,254.875,11.320833333333333,13.8375,54.916666666666664,84.66666666666667,1.0433333333333332,87.5,17.0,7.0,3.0,3.0,87.41666666666667,88.0,0.08333333333333333,87.08333333333333,87.02604166666667,85.16608796296296,0.44067864865402284,1.6027021342204033,3.3115247674875756,86.93657861651228,1.7351005140068996,30.21666666666667,15.424999999999999,73.375,997.75,747.7083333333334,24.816666666666666,0.020833333333333332,88.0,38.770833333333336,227.58333333333334,8252.333333333334,0.125,4.729166666666667,80.75
2025-07-18 00:00:00+05:00,30.391666666666666,10.879166666666668,69.25,1000.9250000000001,745.8333333333334,23.991666666666664,0.0,93.83333333333333,241.125,29.445833333333336,262.4166666666667,68.875,26.008333333333336,248.54166666666666,10.5625,14.491666666666667,56.125,74.58333333333333,0.71875,83.0,18.0,7.0,4.0,3.0,83.20833333333333,87.5,-0.20833333333333334,83.78472222222221,85.77256944444444,86.61574074074075,0.6648560777463194,1.971865683142654,2.4010925064665196,85.25240464384707,2.103231052875132,29.745833333333334,13.229166666666666,76.04166666666667,996.4375,725.4166666666666,24.974999999999998,0.0,97.41666666666667,33.395833333333336,128.04166666666666,8328.375,-0.07499999999999336,6.400000000000001,80.66666666666667
2025-07-19 00:00:00+05:00,30.21666666666667,15.424999999999999,73.375,997.75,747.7083333333334,24.816666666666666,0.020833333333333332,88.0,259.3333333333333,38.770833333333336,227.58333333333334,66.14583333333333,25.041666666666668,206.91666666666666,8.566666666666666,12.645833333333334,56.833333333333336,72.375,0.8595833333333333,80.75,19.0,7.0,5.0,3.0,80.83333333333333,83.0,-0.08333333333333333,81.11111111111111,81.85763888888889,84.88541666666667,0.4621952227995667,0.8537892159896406,2.7831323082806954,82.04087732537745,1.7020892869887492,30.0125,11.6,76.41666666666667,998.1999999999999,704.375,25.27916666666667,0.075,84.70833333333333,29.016666666666666,219.16666666666666,11624.041666666666,-0.420833333333339,5.3999999999999995,82.375
2025-07-20 00:00:00+05:00,29.745833333333334,13.229166666666666,76.04166666666667,996.4375,725.4166666666666,24.974999999999998,0.0,97.41666666666667,253.0,33.395833333333336,128.04166666666666,65.22500000000001,25.316666666666666,250.625,10.904166666666667,13.908333333333333,50.916666666666664,69.08333333333333,0.7720833333333333,80.66666666666667,20.0,7.0,6.0,3.0,80.625,80.75,0.041666666666666664,80.52083333333333,80.55381944444444,82.72800925925925,0.2996268372037109,0.5325425346152708,2.613522113266074,80.74679950471204,0.9648780541327477,30.191666666666666,13.545833333333334,74.66666666666667,999.1125000000001,781.4583333333334,25.116666666666664,0.016666666666666666,82.70833333333333,33.25,240.29166666666666,9631.645833333334,0.0,4.770833333333334,87.66666666666667
2025-07-21 00:00:00+05:00,30.0125,11.6,76.41666666666667,998.1999999999999,704.375,25.27916666666667,0.075,84.70833333333333,241.58333333333334,29.016666666666666,219.16666666666666,67.70833333333333,28.558333333333334,264.4166666666667,13.316666666666668,14.475,54.333333333333336,68.125,0.7845833333333333,82.375,21.0,7.0,0.0,3.0,82.16666666666667,80.66666666666667,0.20833333333333334,81.73611111111111,81.05902777777779,81.15682870370371,0.38222844744378753,0.6378194529208803,0.9708241486133958,81.22016438892366,0.7752299484547956,29.429166666666664,18.445833333333333,77.625,996.4166666666666,764.1666666666666,25.066666666666666,0.075,83.0,43.77916666666667,141.70833333333334,8329.583333333334,0.3083333333333324,4.733333333333333,81.375
2025-07-22 00:00:00+05:00,30.191666666666666,13.545833333333334,74.66666666666667,999.1125000000001,781.4583333333334,25.116666666666664,0.016666666666666666,82.70833333333333,236.625,33.25,240.29166666666666,66.30416666666666,27.454166666666666,232.04166666666666,10.641666666666667,11.883333333333333,56.5,68.08333333333333,0.66625,87.66666666666667,22.0,7.0,1.0,3.0,87.70833333333333,82.375,-0.041666666666666664,87.6111111111111,85.5295138888889,82.38078703703704,0.6225328618179616,2.1207680485573865,2.671185725135523,85.74839577149409,2.6427754024004586,29.675,14.424999999999999,76.75,995.1833333333334,721.0416666666666,25.070833333333336,0.075,51.791666666666664,35.3375,220.54166666666666,10877.25,-0.11249999999999716,5.075,78.41666666666667
2025-07-23 00:00:00+05:00,29.429166666666664,18.445833333333333,77.625,996.4166666666666,764.1666666666666,25.066666666666666,0.075,83.0,242.5,43.77916666666667,141.70833333333334,60.1625,23.741666666666664,221.70833333333334,8.137500000000001,8.920833333333333,57.708333333333336,63.833333333333336,0.8675,81.375,23.0,7.0,2.0,3.0,81.66666666666667,87.66666666666667,-0.2916666666666667,82.41666666666667,84.97048611111111,83.85300925925925,0.6162020353516807,2.0599411586232725,3.086040556972821,84.17150019154464,2.4126286145448685,29.72083333333333,12.9375,76.83333333333333,995.7875,688.125,25.116666666666664,0.025000000000000005,36.583333333333336,32.729166666666664,216.58333333333334,14162.729166666666,-0.3500000000000038,4.362500000000001,81.33333333333333
2025-07-24 00:00:00+05:00,29.675,14.424999999999999,76.75,995.1833333333334,721.0416666666666,25.070833333333336,0.075,51.791666666666664,234.29166666666666,35.3375,220.54166666666666,63.44583333333333,25.8875,246.29166666666666,9.0875,10.7125,60.666666666666664,66.25,0.8341666666666666,78.41666666666667,24.0,7.0,3.0,3.0,78.25,81.375,0.16666666666666666,78.04861111111111,79.08333333333333,83.19444444444444,0.521567359208532,1.5349638157887442,3.854609928422539,79.32931452253798,2.546722325520265,29.712500000000002,15.154166666666667,75.58333333333333,996.6125000000001,751.4583333333334,24.866666666666664,0.041666666666666664,61.25,37.85,209.375,10487.1875,0.008333333333335228,4.604166666666667,80.125
2025-07-25 00:00:00+05:00,29.72083333333333,12.9375,76.83333333333333,995.7875,688.125,25.116666666666664,0.025000000000000005,36.583333333333336,238.58333333333334,32.729166666666664,216.58333333333334,65.19166666666666,24.270833333333332,249.625,10.270833333333334,11.829166666666666,60.375,70.41666666666667,0.8358333333333333,81.33333333333333,25.0,7.0,4.0,3.0,81.45833333333333,78.41666666666667,-0.125,81.625,80.55555555555556,81.53645833333333,0.540948566000582,1.7057431309520856,3.289255904215894,80.84885026364793,1.9528678395689687,29.40416666666667,15.395833333333334,75.41666666666667,997.0,767.0833333333334,24.55,0.025000000000000005,90.79166666666667,38.12083333333333,185.375,9210.5625,0.12083333333333239,4.604166666666667,84.45833333333333
2025-07-26 00:00:00+05:00,29.712500000000002,15.154166666666667,75.58333333333333,996.6125000000001,751.4583333333334,24.866666666666664,0.041666666666666664,61.25,250.08333333333334,37.85,209.375,72.40416666666667,26.391666666666666,233.20833333333334,9.4625,11.404166666666667,64.0,80.5,0.8825,80.125,26.0,7.0,5.0,3.0,80.0,81.33333333333333,0.125,79.75,80.08506944444444,79.90798611111111,0.2691366869329013,1.1290991250874811,1.8856065818332912,79.99991334602198,1.29065939103673,29.3625,17.333333333333332,75.0,997.5291666666667,866.6666666666666,24.379166666666666,0.008333333333333333,99.29166666666667,41.7875,183.95833333333334,11709.8125,0.06250000000000473,4.845833333333333,78.25
2025-07-27 00:00:00+05:00,29.40416666666667,15.395833333333334,75.41666666666667,997.0,767.0833333333334,24.55,0.025000000000000005,90.79166666666667,253.75,38.12083333333333,185.375,67.94583333333334,26.162499999999998,222.95833333333334,9.295833333333333,11.329166666666666,63.25,69.75,0.9308333333333333,84.45833333333333,27.0,7.0,6.0,3.0,84.41666666666667,80.125,0.041666666666666664,84.27083333333333,82.67708333333333,81.10590277777779,0.6661950075382405,1.8496069537019342,2.1633220914559295,82.94665158356018,2.100886342376674,29.25,19.758333333333333,76.33333333333333,997.6625,887.5,24.579166666666666,0.012500000000000002,98.16666666666667,46.975,196.0,12084.3125,0.07916666666666099,4.854166666666667,73.20833333333333
2025-07-28 00:00:00+05:00,29.3625,17.333333333333332,75.0,997.5291666666667,866.6666666666666,24.379166666666666,0.008333333333333333,99.29166666666667,250.91666666666666,41.7875,183.95833333333334,68.54583333333333,22.391666666666666,218.33333333333334,7.966666666666666,9.741666666666667,61.0,80.29166666666667,0.9329166666666667,78.25,28.0,7.0,0.0,3.0,78.54166666666667,84.45833333333333,-0.2916666666666667,79.25,81.78472222222221,81.515625,0.5968688728384692,2.079930593469018,2.4787747425620417,81.03417852719998,2.3371573494536415,28.9375,17.291666666666668,79.25,996.5791666666668,797.5,24.879166666666666,0.0625,85.875,41.204166666666666,179.875,15299.416666666666,0.04583333333333428,4.983333333333333,74.20833333333333
2025-07-29 00:00:00+05:00,29.25,19.758333333333333,76.33333333333333,997.6625,887.5,24.579166666666666,0.012500000000000002,98.16666666666667,250.29166666666666,46.975,196.0,53.97083333333333,20.337500000000002,202.20833333333334,7.175,8.362499999999999,59.375,55.458333333333336,0.8183333333333334,73.20833333333333,29.0,7.0,1.0,3.0,73.41666666666667,78.25,-0.20833333333333334,73.88194444444444,75.65625,80.03935185185185,0.4078628456813865,1.5061834444479265,3.8890328030794166,75.72502929813203,2.631578723723582,28.808333333333334,12.125,80.08333333333333,997.9375,625.0,24.929166666666664,0.05000000000000001,70.0,30.704166666666666,237.25,17908.604166666668,-0.04166666666666193,4.670833333333333,82.41666666666667
2025-07-30 00:00:00+05:00,28.9375,17.291666666666668,79.25,996.5791666666668,797.5,24.879166666666666,0.0625,85.875,238.125,41.204166666666666,179.875,65.79166666666667,24.4875,222.75,8.391666666666667,9.8375,59.166666666666664,70.66666666666667,0.8229166666666666,74.20833333333333,30.0,7.0,2.0,3.0,73.875,73.20833333333333,0.3333333333333333,73.21527777777779,72.67881944444444,76.70659722222221,0.6658291920260965,1.2474391643371783,4.2118948853394045,73.21416438384074,2.006715569933022,28.429166666666664,14.179166666666667,79.91666666666667,1000.1166666666667,698.5416666666666,24.508333333333336,0.08750000000000001,58.541666666666664,34.75,237.33333333333334,14067.25,-0.037499999999999055,4.058333333333334,79.79166666666667
